Trial,Coordinate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Address Position,Backswing Position,Impact Position,Finish Position
628,c,0.4905877709388733,0.4648279249668121,0.3122812807559967,0.16688300669193268,0.09385238587856293,0.20459425449371335,0.16864219307899475,0.058472480624914176,0.15151390433311462,0.27729445695877075,0.06774338334798813,0.2589947283267975,0.14002719521522522,0.1346619427204132,0.1346619427204132,0.1346619427204132,0,0,0,1
629,x,432.5,402.5,322.5,342.5,382.5,322.5,322.5,408.125,423.75,442.5,442.5,425.0,402.5,362.5,422.5,422.5,0,0,0,1
629,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,337.5,298.3333435058594,270.0,190.0,300.0,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
629,z,-8.321962356567383,39.36589813232422,-277.904541015625,114.33633422851562,-56.247901916503906,127.47354888916016,402.3415832519531,86.36677551269531,-59.18403625488281,-184.8408203125,658.1290283203125,351.4590148925781,223.6837158203125,199.66477966308597,15.257566452026367,-12.45925235748291,0,0,0,1
629,c,0.4903833568096161,0.4629122614860535,0.3115561306476593,0.16571402549743652,0.0935591757297516,0.20571067929267886,0.16890934109687805,0.058405056595802314,0.15182243287563324,0.2776305675506592,0.06780450791120529,0.2601034939289093,0.14027926325798035,0.13613246381282804,0.13613246381282804,0.13613246381282804,0,0,0,1
630,x,432.5,402.5,322.5,342.5,382.5,322.5,322.5,408.125,423.75,442.5,442.5,425.0,402.5,362.5,422.5,422.5,0,0,0,1
630,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,337.5,298.3333435058594,270.0,190.0,300.0,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
630,z,-8.321962356567383,39.36589813232422,-277.904541015625,114.33633422851562,-56.247901916503906,127.47354888916016,402.3415832519531,86.36677551269531,-59.18403625488281,-184.8408203125,658.1290283203125,351.4590148925781,223.6837158203125,199.66477966308597,15.257566452026367,-12.45925235748291,0,0,0,1
630,c,0.4900747835636139,0.4605450034141541,0.3102743625640869,0.16412362456321716,0.0929679274559021,0.20792792737483975,0.16951930522918698,0.058310311287641525,0.1522175818681717,0.27788200974464417,0.06778869777917862,0.2608447372913361,0.14093589782714844,0.1371973156929016,0.1371973156929016,0.1371973156929016,0,0,0,1
631,x,431.25,402.5,322.5,342.5,382.5,322.5,322.5,408.125,423.75,442.5,442.5,425.0,402.5,362.5,422.5,422.5,0,0,0,1
631,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,337.5,298.3333435058594,270.0,190.0,300.0,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
631,z,-8.333896636962889,39.5285758972168,-276.76226806640625,115.49942016601562,-56.4668960571289,127.0151138305664,401.8152160644531,86.31195068359375,-59.17285919189453,-184.86068725585938,658.1248779296875,351.44415283203125,223.65447998046875,199.61497497558597,15.301435470581055,-13.035576820373535,0,0,0,1
631,c,0.4892935156822205,0.4576133191585541,0.30835309624671936,0.16187110543251038,0.09205038845539093,0.2106838822364807,0.17030124366283414,0.0581657886505127,0.15280458331108093,0.2781396508216858,0.06774637848138809,0.26158344745635986,0.14150051772594452,0.13806065917015076,0.13806065917015076,0.13806065917015076,0,0,0,1
632,x,431.25,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
632,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
632,z,-8.30461311340332,38.5731086730957,-277.82479858398443,113.28297424316406,-55.49159240722656,127.3819351196289,402.0184631347656,86.32652282714844,-59.094970703125,-185.3625946044922,657.5480346679688,351.9679870605469,223.688720703125,199.62730407714844,14.80500602722168,-13.04879093170166,0,0,0,1
632,c,0.4889521300792694,0.4560258984565735,0.3065229058265686,0.16061314940452576,0.09160370379686356,0.21357762813568115,0.17149487137794495,0.05810222774744034,0.15366925299167633,0.2781285345554352,0.06768277287483215,0.2628291845321655,0.14232005178928375,0.138936385512352,0.138936385512352,0.138936385512352,0,0,0,1
633,x,431.25,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
633,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
633,z,-8.30461311340332,38.5731086730957,-277.82479858398443,113.28297424316406,-55.49159240722656,127.3819351196289,402.0184631347656,86.32652282714844,-59.094970703125,-185.3625946044922,657.5480346679688,351.9679870605469,223.688720703125,199.62730407714844,14.80500602722168,-13.04879093170166,0,0,0,1
633,c,0.4878898859024048,0.4534161686897278,0.304362416267395,0.1577160805463791,0.09023632854223253,0.21543899178504944,0.1722858101129532,0.05801951140165329,0.15385518968105316,0.2778908610343933,0.06788503378629683,0.26362937688827515,0.14354033768177032,0.13912926614284515,0.13912926614284515,0.13912926614284515,0,0,0,1
634,x,430.0,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
634,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
634,z,-8.316524505615233,38.73555755615234,-276.68133544921875,114.44754028320312,-55.71049499511719,126.92301177978516,401.4928894042969,86.27127075195312,-59.08392333984375,-185.38255310058597,657.5437622070312,351.95367431640625,223.6612548828125,199.5767059326172,14.849225997924805,-13.62514591217041,0,0,0,1
634,c,0.4868661165237427,0.4507445394992829,0.3021862208843231,0.15510328114032745,0.08906955271959305,0.21741315722465515,0.17302872240543365,0.057954680174589164,0.15394306182861328,0.27759575843811035,0.06797756254673004,0.2642984688282013,0.14403721690177915,0.1398324966430664,0.1398324966430664,0.1398324966430664,0,0,0,1
635,x,430.0,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
635,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
635,z,-8.316524505615233,38.73555755615234,-276.68133544921875,114.44754028320312,-55.71049499511719,126.92301177978516,401.4928894042969,86.27127075195312,-59.08392333984375,-185.38255310058597,657.5437622070312,351.95367431640625,223.6612548828125,199.5767059326172,14.849225997924805,-13.62514591217041,0,0,0,1
635,c,0.4861985445022583,0.4491297900676727,0.3005664348602295,0.15373289585113525,0.0884370282292366,0.21998362243175507,0.17390376329421994,0.05788367986679078,0.15436795353889465,0.2774143218994141,0.06785167753696443,0.2650342285633087,0.14416857063770294,0.1408737748861313,0.1408737748861313,0.1408737748861313,0,0,0,1
636,x,428.75,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
636,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
636,z,-8.328428268432617,38.89847183227539,-275.5389404296875,115.61213684082031,-55.92982482910156,126.46439361572266,400.9664611816406,86.2161865234375,-59.07270050048828,-185.40272521972656,657.5401000976562,351.9391784667969,223.633544921875,199.5267791748047,14.89356803894043,-14.20137882232666,0,0,0,1
636,c,0.4854353666305542,0.4465626180171967,0.29893481731414795,0.15184864401817322,0.08753380179405212,0.22192813456058505,0.17466624081134796,0.05782429873943329,0.15440189838409424,0.2770998477935791,0.0678146481513977,0.2655419707298279,0.14418566226959229,0.14176446199417114,0.14176446199417114,0.14176446199417114,0,0,0,1
637,x,428.75,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
637,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
637,z,-8.328428268432617,38.89847183227539,-275.5389404296875,115.61213684082031,-55.92982482910156,126.46439361572266,400.9664611816406,86.2161865234375,-59.07270050048828,-185.40272521972656,657.5401000976562,351.9391784667969,223.633544921875,199.5267791748047,14.89356803894043,-14.20137882232666,0,0,0,1
637,c,0.4850886464118958,0.4462417364120483,0.2986363470554352,0.1511218249797821,0.08709882199764253,0.22228829562664032,0.17471125721931458,0.05763990432024003,0.15473482012748718,0.2773696780204773,0.06787019968032837,0.2654244303703308,0.14450351893901825,0.14170317351818085,0.14170317351818085,0.14170317351818085,0,0,0,1
638,x,428.75,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
638,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
638,z,-8.328428268432617,38.89847183227539,-275.5389404296875,115.61213684082031,-55.92982482910156,126.46439361572266,400.9664611816406,86.2161865234375,-59.07270050048828,-185.40272521972656,657.5401000976562,351.9391784667969,223.633544921875,199.5267791748047,14.89356803894043,-14.20137882232666,0,0,0,1
638,c,0.4847436845302582,0.4459298253059387,0.2983559966087341,0.1504133641719818,0.08666935563087462,0.22263482213020325,0.1747405230998993,0.057451218366622925,0.15507468581199646,0.27767276763916016,0.06791764497756958,0.2652854025363922,0.1447921097278595,0.14164908230304718,0.14164908230304718,0.14164908230304718,0,0,0,1
639,x,428.75,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
639,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
639,z,-8.328428268432617,38.89847183227539,-275.5389404296875,115.61213684082031,-55.92982482910156,126.46439361572266,400.9664611816406,86.2161865234375,-59.07270050048828,-185.40272521972656,657.5401000976562,351.9391784667969,223.633544921875,199.5267791748047,14.89356803894043,-14.20137882232666,0,0,0,1
639,c,0.4848302006721497,0.4458876550197601,0.2983579337596893,0.15059548616409302,0.08672597259283066,0.22287073731422424,0.17483535408973694,0.057478249073028564,0.15509617328643802,0.2775782942771912,0.06789703667163849,0.2654785513877869,0.14480435848236084,0.14166732132434845,0.14166732132434845,0.14166732132434845,0,0,0,1
640,x,428.75,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
640,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
640,z,-8.328428268432617,38.89847183227539,-275.5389404296875,115.61213684082031,-55.92982482910156,126.46439361572266,400.9664611816406,86.2161865234375,-59.07270050048828,-185.40272521972656,657.5401000976562,351.9391784667969,223.633544921875,199.5267791748047,14.89356803894043,-14.20137882232666,0,0,0,1
640,c,0.4848859310150146,0.4457006454467773,0.2983452379703522,0.15085768699645996,0.08694557100534439,0.222587913274765,0.1747274100780487,0.05751428380608559,0.15491028130054474,0.2777493298053741,0.06778369843959807,0.26464933156967163,0.14392673969268802,0.14228555560112,0.14228555560112,0.14228555560112,0,0,0,1
641,x,427.5,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
641,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
641,z,-8.340332984924316,39.061378479003906,-274.3992919921875,116.77328491210938,-56.149208068847656,126.0058364868164,400.4403381347656,86.16124725341797,-59.0616455078125,-185.4233245849609,657.5364379882812,351.9244689941406,223.60479736328125,199.47691345214844,14.93848991394043,-14.77779483795166,0,0,0,1
641,c,0.4849796295166016,0.44565314054489136,0.2985333800315857,0.15119074285030365,0.08713270723819733,0.22259250283241272,0.17476612329483032,0.05755457282066345,0.15485231578350067,0.2777125537395477,0.06766579300165176,0.2644672095775604,0.14344920217990875,0.14266133308410645,0.14266133308410645,0.14266133308410645,0,0,0,1
642,x,428.75,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
642,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
642,z,-8.328428268432617,38.89847183227539,-275.5389404296875,115.61213684082031,-55.92982482910156,126.46439361572266,400.9664611816406,86.2161865234375,-59.07270050048828,-185.40272521972656,657.5401000976562,351.9391784667969,223.633544921875,199.5267791748047,14.89356803894043,-14.20137882232666,0,0,0,1
642,c,0.4848504364490509,0.4457763433456421,0.29832136631011963,0.15081632137298584,0.08693838119506836,0.22254759073257446,0.17472249269485474,0.05752481147646904,0.15490055084228516,0.2776892781257629,0.06781421601772307,0.26461052894592285,0.14392614364624026,0.1423121690750122,0.1423121690750122,0.1423121690750122,0,0,0,1
643,x,428.75,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
643,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
643,z,-8.328428268432617,38.89847183227539,-275.5389404296875,115.61213684082031,-55.92982482910156,126.46439361572266,400.9664611816406,86.2161865234375,-59.07270050048828,-185.40272521972656,657.5401000976562,351.9391784667969,223.633544921875,199.5267791748047,14.89356803894043,-14.20137882232666,0,0,0,1
643,c,0.4847230911254883,0.4460490345954895,0.29805827140808105,0.15044379234313965,0.0868120789527893,0.2220411449670792,0.1745607852935791,0.057488802820444114,0.15482108294963834,0.2777921557426453,0.06799627095460893,0.2644578218460083,0.1441638469696045,0.14223940670490265,0.14223940670490265,0.14223940670490265,0,0,0,1
644,x,430.0,402.5,322.5,342.5,382.5,322.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
644,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
644,z,-8.316524505615233,38.73555755615234,-276.68133544921875,114.44754028320312,-55.71049499511719,126.92301177978516,401.4928894042969,86.27127075195312,-59.08392333984375,-185.38255310058597,657.5437622070312,351.95367431640625,223.6612548828125,199.5767059326172,14.849225997924805,-13.62514591217041,0,0,0,1
644,c,0.4850223064422608,0.4466150403022766,0.29886412620544434,0.15146633982658386,0.08721838146448135,0.22181382775306704,0.1740204244852066,0.057386957108974464,0.15495307743549347,0.2784487903118133,0.0679030790925026,0.2634877562522888,0.14368730783462524,0.14245671033859253,0.14245671033859253,0.14245671033859253,0,0,0,1
645,x,430.0,402.5,322.5,342.5,382.5,325.0,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
645,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
645,z,-8.318014144897461,38.48158645629883,-274.96466064453125,115.50033569335938,-55.446189880371094,128.12161254882812,402.4383239746094,86.04646301269531,-59.83485412597656,-185.99305725097656,657.5037231445312,351.5264892578125,223.7442626953125,199.4106903076172,13.984235763549805,-14.15108585357666,0,0,0,1
645,c,0.485785722732544,0.4455828368663788,0.2998730540275574,0.1526663303375244,0.0877460464835167,0.22234748303890228,0.17346641421318054,0.05724456161260605,0.15527653694152832,0.2797365486621857,0.06740767508745192,0.2624734938144684,0.14304906129837036,0.1428486555814743,0.1428486555814743,0.1428486555814743,0,0,0,1
646,x,430.0,402.5,322.5,342.5,382.5,325.0,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
646,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
646,z,-8.318014144897461,38.48158645629883,-274.96466064453125,115.50033569335938,-55.446189880371094,128.12161254882812,402.4383239746094,86.04646301269531,-59.83485412597656,-185.99305725097656,657.5037231445312,351.5264892578125,223.7442626953125,199.4106903076172,13.984235763549805,-14.15108585357666,0,0,0,1
646,c,0.4865789115428925,0.4455806612968445,0.3012048006057739,0.15451523661613464,0.08850294351577759,0.22218358516693115,0.17278869450092316,0.05714432522654533,0.1553686261177063,0.2809260785579681,0.06694193184375763,0.2615037262439728,0.1424296498298645,0.14250805974006653,0.14250805974006653,0.14250805974006653,0,0,0,1
647,x,431.25,402.5,322.5,342.5,382.5,325.0,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
647,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
647,z,-8.306095123291017,38.31894302368164,-276.1075439453125,114.33592224121094,-55.22716522216797,128.57974243164062,402.9630432128906,86.10131072998047,-59.84587860107422,-185.97271728515625,657.5077514648438,351.5408630371094,223.77273559570312,199.4612274169922,13.940595626831055,-13.574578285217285,0,0,0,1
647,c,0.4871366322040558,0.4462481737136841,0.3024552166461945,0.1567266285419464,0.0893695205450058,0.22255223989486692,0.1726076304912567,0.0570693388581276,0.15552321076393127,0.2820404171943665,0.06671428680419922,0.2605969607830048,0.14216095209121704,0.1424356997013092,0.1424356997013092,0.1424356997013092,0,0,0,1
648,x,431.25,402.5,322.5,342.5,382.5,325.0,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
648,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
648,z,-8.306095123291017,38.31894302368164,-276.1075439453125,114.33592224121094,-55.22716522216797,128.57974243164062,402.9630432128906,86.10131072998047,-59.84587860107422,-185.97271728515625,657.5077514648438,351.5408630371094,223.77273559570312,199.4612274169922,13.940595626831055,-13.574578285217285,0,0,0,1
648,c,0.4875209331512451,0.44602876901626587,0.3032587766647339,0.15833981335163114,0.09011875092983246,0.22352837026119232,0.17264026403427124,0.05700600147247315,0.1558535397052765,0.2828194200992584,0.06653104722499847,0.25998735427856445,0.14211343228816986,0.14219336211681366,0.14219336211681366,0.14219336211681366,0,0,0,1
649,x,432.5,402.5,322.5,342.5,382.5,325.0,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
649,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
649,z,-8.294178009033201,38.15649032592773,-277.25115966796875,113.17127990722656,-55.00818634033203,129.03854370117188,403.4898376464844,86.15621948242188,-59.85704803466797,-185.9529266357422,657.5119018554688,351.5553894042969,223.801025390625,199.5112762451172,13.896543502807615,-12.99800968170166,0,0,0,1
649,c,0.4878342151641846,0.44654196500778204,0.3044818043708801,0.16070841252803802,0.0911187157034874,0.2238273024559021,0.1723944991827011,0.05696282163262367,0.15600736439228058,0.2839095890522003,0.06638796627521515,0.25932711362838745,0.14180263876914978,0.14227278530597687,0.14227278530597687,0.14227278530597687,0,0,0,1
650,x,432.5,402.5,322.5,342.5,382.5,327.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
650,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
650,z,-8.295654296875,37.90227890014648,-275.5341796875,114.22372436523438,-54.74378204345703,130.23751831054688,404.4353942871094,85.9312744140625,-60.60786437988281,-186.5634613037109,657.4716186523438,351.1286315917969,223.88482666015625,199.3455047607422,13.031965255737305,-13.52364444732666,0,0,0,1
650,c,0.4879714548587799,0.446748435497284,0.305579274892807,0.16309987008571625,0.09222886711359024,0.2249048948287964,0.1727462261915207,0.057027608156204224,0.15584580600261688,0.2845617234706879,0.06631670147180557,0.25879430770874023,0.1411655843257904,0.1429559588432312,0.1429559588432312,0.1429559588432312,0,0,0,1
651,x,432.5,402.5,322.5,342.5,382.5,327.5,322.5,407.5,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
651,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
651,z,-8.295654296875,37.90227890014648,-275.5341796875,114.22372436523438,-54.74378204345703,130.23751831054688,404.4353942871094,85.9312744140625,-60.60786437988281,-186.5634613037109,657.4716186523438,351.1286315917969,223.88482666015625,199.3455047607422,13.031965255737305,-13.52364444732666,0,0,0,1
651,c,0.4878711998462677,0.4470352530479431,0.3066614866256714,0.16572050750255585,0.09351442754268646,0.2265600860118866,0.17317023873329165,0.05719073861837388,0.15525679290294647,0.2845502495765686,0.06599058210849762,0.2579624950885773,0.14075669646263125,0.14310383796691895,0.14310383796691895,0.14310383796691895,0,0,0,1
652,x,432.5,405.0,322.5,342.5,382.5,327.5,322.5,408.125,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
652,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
652,z,-8.315448760986326,38.85923385620117,-275.0987548828125,113.92575073242188,-55.59014892578125,129.55587768554688,402.0924987792969,86.46009826660156,-60.08087158203125,-186.22866821289062,658.6320190429688,351.3412780761719,223.7957763671875,198.53428649902344,14.255353927612305,-12.06520938873291,0,0,0,1
652,c,0.4873195886611938,0.4469574093818665,0.30682268738746643,0.16733577847480774,0.09420249611139296,0.22813187539577484,0.1741441786289215,0.057441674172878265,0.15460801124572754,0.28418123722076416,0.06586025655269623,0.2582330107688904,0.14112991094589233,0.14283327758312225,0.14283327758312225,0.14283327758312225,0,0,0,1
653,x,432.5,405.0,322.5,342.5,382.5,325.0,322.5,408.125,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
653,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
653,z,-8.314111709594728,39.11225509643555,-276.8187866210937,112.86068725585938,-55.85374450683594,128.35391235351562,401.1479187011719,86.68263244628906,-59.33401489257813,-185.61705017089844,658.6646728515625,351.76397705078125,223.70623779296875,198.70225524902344,15.11866569519043,-11.535210609436035,0,0,0,1
653,c,0.4863210022449493,0.4486037492752075,0.30714625120162964,0.16899050772190094,0.0947941467165947,0.22855547070503235,0.1750212162733078,0.057734206318855286,0.15366096794605255,0.2830431163311005,0.06604042649269104,0.2584711313247681,0.14137546718120575,0.14244511723518372,0.14244511723518372,0.14244511723518372,0,0,0,1
654,x,432.5,405.0,322.5,342.5,382.5,325.0,322.5,408.125,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
654,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
654,z,-8.314111709594728,39.11225509643555,-276.8187866210937,112.86068725585938,-55.85374450683594,128.35391235351562,401.1479187011719,86.68263244628906,-59.33401489257813,-185.61705017089844,658.6646728515625,351.76397705078125,223.70623779296875,198.70225524902344,15.11866569519043,-11.535210609436035,0,0,0,1
654,c,0.4851713180541992,0.4492869973182678,0.30707356333732605,0.16964080929756165,0.094791941344738,0.22931210696697235,0.17587938904762268,0.05788920819759369,0.15301254391670227,0.2820950746536255,0.06626419723033905,0.2584890127182007,0.14155681431293488,0.14281445741653442,0.14281445741653442,0.14281445741653442,0,0,0,1
655,x,432.5,407.5,322.5,342.5,382.5,325.0,322.5,408.75,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
655,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
655,z,-8.338001251220701,40.0409049987793,-276.4959716796875,112.2095184326172,-56.67958068847656,127.5812759399414,398.8273010253906,87.15608978271484,-58.90776062011719,-185.24148559570312,659.6351318359375,351.8616638183594,223.45361328125,197.9375457763672,16.310850143432614,-9.93673038482666,0,0,0,1
655,c,0.4847122728824616,0.4501088559627533,0.30776575207710266,0.17063744366168976,0.09503132849931717,0.22879767417907715,0.1757543981075287,0.05782641097903252,0.15334776043891907,0.2817672789096832,0.0662519708275795,0.2577617764472961,0.14161622524261475,0.14213354885578156,0.14213354885578156,0.14213354885578156,0,0,0,1
656,x,432.5,410.0,322.5,342.5,382.5,325.0,322.5,409.375,422.5,442.5,442.5,422.5,402.5,362.5,422.5,422.5,0,0,0,1
656,y,336.6666564941406,376.6666564941406,350.0,376.6666564941406,376.6666564941406,350.0,376.6666564941406,336.6666564941406,296.6666564941406,270.0,190.0,296.6666564941406,350.0,403.3333435058594,296.6666564941406,350.0,0,0,0,1
656,z,-8.361630439758299,40.96996688842773,-276.17098999023443,111.56097412109376,-57.50523376464844,126.81107330322266,396.5038146972656,87.63081359863281,-58.484130859375,-184.8626708984375,660.6102905273438,351.9587707519531,223.20159912109372,197.1743011474609,17.501096725463867,-8.34127140045166,0,0,0,1
656,c,0.4845502674579621,0.4514668881893158,0.30874282121658325,0.17168402671813965,0.09507728368043901,0.22732824087142944,0.17526017129421234,0.057731084525585175,0.15321393311023712,0.2818201780319214,0.06613672524690628,0.2569993436336517,0.14190270006656647,0.1412934958934784,0.1412934958934784,0.1412934958934784,0,0,0,1
